15:12:23,9.005323e-03,2.227352e-03,2.239281e-03,2.216748e-03,2.222262e-03,2.180426e-03,2.158770e-03,2.225695e-03,2.158017e-03,2.172508e-03,2.142079e-03,2.204016e-03,2.249730e-03,2.089230e-03,2.084486e-03,2.126484e-03,2.094220e-03,2.092675e-03,2.086277e-03,2.162570e-03,2.151354e-03,2.085818e-03,2.166428e-03,2.101367e-03,2.137935e-03,2.142969e-03,2.142903e-03,2.153415e-03,2.192770e-03,2.146043e-03,2.124556e-03,2.131441e-03,2.179371e-03,2.139770e-03,2.110070e-03,2.119844e-03,2.226138e-03,2.085454e-03,2.085397e-03,2.118905e-03
15:13:00,8.687003e-03,2.190987e-03,2.156692e-03,2.208487e-03,2.114046e-03,2.214988e-03,2.202639e-03,2.219298e-03,2.244969e-03,2.153236e-03,2.177975e-03,2.185739e-03,2.218661e-03,2.206399e-03,2.143824e-03,2.146711e-03,2.220791e-03,2.146906e-03,2.162443e-03,2.152623e-03,2.163446e-03,2.301519e-03,2.192975e-03,2.105091e-03,2.092989e-03,2.122895e-03,2.092831e-03,2.095980e-03,2.162829e-03,2.170332e-03,2.135895e-03,2.152672e-03,2.126049e-03,2.183278e-03,2.096922e-03,2.196078e-03,2.113185e-03,2.137537e-03,2.140963e-03,2.146034e-03
15:16:04,4.258084e+00,4.267014e+00,4.542702e+00,4.689053e+00,4.275844e+00,4.504222e+00,4.262704e+00,4.320507e+00,4.199984e+00,4.422446e+00,4.302218e+00,3.957339e+00,3.748299e+00,3.891991e+00,3.879945e+00,3.988208e+00,4.279541e+00,4.041779e+00,4.101879e+00,4.330207e+00,4.064495e+00,3.890955e+00,4.293272e+00,3.884373e+00,3.677992e+00,3.768955e+00,3.649437e+00,4.082000e+00,4.087831e+00,4.004499e+00,3.667998e+00,3.850763e+00,3.997378e+00,4.005800e+00,3.695721e+00,3.889152e+00,3.889492e+00,3.921000e+00,3.747490e+00,4.071864e+00
15:16:55,9.266241e-03,2.129097e-03,2.243048e-03,2.140725e-03,2.326542e-03,2.176864e-03,2.298217e-03,2.331144e-03,2.199554e-03,2.131826e-03,2.193790e-03,2.140891e-03,2.200235e-03,2.119025e-03,2.154893e-03,2.217479e-03,2.131436e-03,2.155007e-03,2.105216e-03,2.161245e-03,2.101022e-03,2.102476e-03,2.096103e-03,2.141600e-03,2.185558e-03,2.141832e-03,2.160900e-03,2.152778e-03,2.186568e-03,2.151697e-03,2.141600e-03,2.313258e-03,2.143002e-03,2.144658e-03,2.145529e-03,2.145062e-03,2.157609e-03,2.159466e-03,2.097524e-03,2.215449e-03
15:24:32,1.183805e-02,8.427756e-03,8.442237e-03,8.447805e-03,8.427606e-03,8.413731e-03,8.449215e-03,8.406667e-03,8.382444e-03,8.444143e-03,8.435248e-03,8.401844e-03,8.439069e-03,8.433523e-03,8.385011e-03,8.437287e-03,8.443098e-03
15:25:05,1.155358e-02,8.460511e-03,8.460692e-03,8.412715e-03,8.408188e-03,8.634837e-03,8.410618e-03,8.406987e-03,8.458655e-03,8.461861e-03,8.409864e-03,8.429946e-03,8.464944e-03,8.394881e-03,8.432064e-03,8.478307e-03,8.393956e-03
15:25:22,1.703645e-02,1.168239e-02,1.163280e-02,1.164686e-02,1.165438e-02,1.159376e-02,1.156260e-02,1.155457e-02,1.161224e-02,1.158869e-02,1.159365e-02,1.155472e-02,1.158664e-02,1.157982e-02,1.156371e-02,1.163442e-02,1.155765e-02
15:26:13,1.731771e-02,1.172379e-02,1.164370e-02,1.158731e-02,1.172320e-02,1.167272e-02,1.168059e-02,1.180060e-02,1.157654e-02,1.159434e-02,1.158481e-02,1.158032e-02,1.160177e-02,1.161144e-02,1.157979e-02,1.162177e-02,1.157037e-02
15:26:47,2.291624e-02,1.558682e-02,1.520228e-02,1.548360e-02,1.553854e-02,1.538544e-02,1.537423e-02,1.543579e-02,1.539784e-02,1.512823e-02,1.556968e-02,1.547447e-02,1.523370e-02,1.528226e-02,1.542685e-02,1.523342e-02,1.519175e-02
15:27:21,2.283935e-02,1.567031e-02,1.561641e-02,1.565102e-02,1.531676e-02,1.525045e-02,1.542232e-02,1.539141e-02,1.522544e-02,1.537685e-02,1.549994e-02,1.531099e-02,1.525814e-02,1.543344e-02,1.539054e-02,1.518130e-02,1.545395e-02
15:27:53,1.160359e-02,8.440209e-03,8.401089e-03,8.437537e-03,8.413440e-03,8.421833e-03,8.458269e-03,8.406839e-03,8.394560e-03,8.460374e-03,8.411976e-03,8.382518e-03,8.446388e-03,8.426457e-03,8.383290e-03,8.432154e-03,8.445712e-03
15:28:22,1.173651e-02,8.484210e-03,8.503088e-03,8.446961e-03,8.458074e-03,8.483955e-03,8.469391e-03,8.483816e-03,8.489422e-03,8.442457e-03,8.395448e-03,8.492398e-03,8.467497e-03,8.453616e-03,8.464814e-03,8.474410e-03,8.416066e-03
15:30:05,1.713985e-02,1.176406e-02,1.165370e-02,1.165505e-02,1.160489e-02,1.157660e-02,1.162346e-02,1.160398e-02,1.159530e-02,1.161179e-02,1.159429e-02,1.163154e-02,1.159659e-02,1.160934e-02,1.162611e-02,1.166893e-02,1.159960e-02
15:30:22,1.696464e-02,1.171292e-02,1.170561e-02,1.159824e-02,1.160884e-02,1.166259e-02,1.164365e-02,1.162534e-02,1.159482e-02,1.163601e-02,1.158878e-02,1.160251e-02,1.157422e-02,1.159270e-02,1.158636e-02,1.161320e-02,1.159963e-02
15:31:24,2.242422e-02,1.577835e-02,1.552722e-02,1.512270e-02,1.550945e-02,1.541996e-02,1.524996e-02,1.548241e-02,1.546453e-02,1.536453e-02,1.516730e-02,1.539094e-02,1.536048e-02,1.502119e-02,1.539378e-02,1.542448e-02,1.517005e-02
15:32:11,2.255527e-02,1.554986e-02,1.548523e-02,1.564754e-02,1.550232e-02,1.520769e-02,1.544996e-02,1.563916e-02,1.536820e-02,1.538519e-02,1.548961e-02,1.546003e-02,1.531770e-02,1.548015e-02,1.550473e-02,1.520418e-02,1.557900e-02
15:36:04,1.431819e-01,5.481790e-02,5.481732e-02,3.160577e-02,5.477766e-02,5.479909e-02,5.475920e-02,3.161550e-02,5.497896e-02,8.276260e-02,5.480349e-02,3.160845e-02,5.481278e-02,5.477053e-02,5.476117e-02,3.161718e-02,5.476016e-02
15:36:22,9.404093e-02,2.765523e-02,2.763399e-02,2.761649e-02,2.762904e-02,2.763667e-02,2.759441e-02,2.762300e-02,2.764948e-02,2.761001e-02,2.762204e-02,2.761763e-02,2.759258e-02,2.761495e-02,2.761292e-02,2.759420e-02,8.358235e-02
15:39:31,2.324172e+01,2.458163e+01,2.730899e+01,2.580518e+01,2.214965e+01,1.723293e+01,3.257640e+00,1.096095e-01,5.824756e-02,8.158475e-02,5.823371e-02,8.158249e-02,5.822663e-02,8.161098e-02,5.826799e-02,8.157959e-02,5.824324e-02
15:40:24,6.532322e-01,8.452973e-02,2.843413e-02,2.842714e-02,2.842030e-02,7.920291e-02,2.848759e-02,2.841580e-02,2.840169e-02,2.840728e-02,2.841378e-02,2.840772e-02,2.837855e-02,2.842973e-02,2.842853e-02,2.842281e-02,2.839511e-02
15:49:09,2.953426e+01,2.937400e+01,2.829499e+01,2.835176e+01,3.126874e+01,2.814199e+01,3.051499e+01,2.947315e+01,2.761109e+01,2.637799e+01,2.726382e+01,2.955438e+01,3.196759e+01,2.933383e+01,2.909199e+01,2.893249e+01,2.746257e+01
15:54:33,2.403549e+01,2.326800e+01,1.447801e+01,2.186700e+01,2.187895e+01,2.254100e+01,1.247239e+01,7.963197e-02,1.992799e+01,2.186800e+01,2.258890e+01,2.326072e+01,2.214271e+01,2.293001e+01,1.778448e+01,4.200386e-01,3.640224e-01
15:57:21,6.061966e+00,2.237200e+01,2.275299e+01,2.242371e+01,1.556956e+01,1.155270e+01,1.066575e+01,9.099997e+00,3.287909e-01,1.142732e-01,1.959365e-01,3.078279e-01,1.959501e-01,1.399587e-01,1.399635e-01,1.679664e-01,1.399824e-01
